ID,Тип,Артикул,"GTIN, UPC, EAN или ISBN",Имя,Опубликован,Рекомендуемый?,"Видимость в каталоге","Краткое описание",Описание,"Дата начала действия скидки","Дата окончания действия скидки","Статус налога","Налоговый класс",Наличие,Запасы,"Величина малых запасов","Возможен ли предзаказ?","Продано индивидуально?","Вес (кг)","Длина (см)","Ширина (см)","Высота (см)","Разрешить отзывы от клиентов?","Примечание к покупке","Акционная цена","Базовая цена",Категории,Метки,"Класс доставки",Изображения,"Лимит скачивания","Дней срока скачивания",Родительский,"Сгруппированные товары",Апсэлы,Кросселы,"Внешний URL","Текст кнопки",Позиция,Бренды,"Название атрибута 1","Значения атрибутов 1","Видимость атрибута 1","Глобальный атрибут 1","Название атрибута 2","Значения атрибутов 2","Видимость атрибута 2","Глобальный атрибут 2","Название атрибута 3","Значения атрибутов 3","Видимость атрибута 3","Глобальный атрибут 3","Название атрибута 4","Значения атрибутов 4","Видимость атрибута 4","Глобальный атрибут 4"
2090,simple,000402,,"АКБ SAMSUNG A20 (A205F)/ A30 (A305)/ A30s (A307F)/ A50 (A505) (EB-BA505ABU) - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2091,simple,000396,,"АКБ SAMSUNG A300F - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,300,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2092,simple,000397,,"АКБ SAMSUNG A310F - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,360,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2093,simple,000398,,"АКБ SAMSUNG A31 (A315F)/A32 (A325F)/A22 (A225F) (EB-BA315ABY) - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2094,simple,000399,,"АКБ SAMSUNG A320F - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2095,simple,000401,,"АКБ SAMSUNG A41 (A415F) (EB-BA415ABY) - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2096,simple,000403,,"АКБ SAMSUNG A51 (A515F) (EB-BA515ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2097,simple,000437,,"АКБ SAMSUNG A6 2018 (A600F)/J6 2018 (J600F)/J8 2018 (J810F) (EB-BJ800ABE)  - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2098,simple,000406,,"АКБ SAMSUNG A705 - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2099,simple,000409,,"АКБ SAMSUNG A7 2017 (A720F)/J7 2017 (J730F) (EB-BA720ABE) - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2100,simple,000440,,"АКБ SAMSUNG EB-BN965ABU N960F Note 9 - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2101,simple,000411,,"АКБ SAMSUNG G530H G531H G532F J500H J320F - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2102,simple,000414,,"АКБ SAMSUNG G900 S5 - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,300,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2103,simple,000416,,"АКБ SAMSUNG G925F S6 Edge - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2104,simple,000417,,"АКБ SAMSUNG G930F S7 - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2105,simple,000418,,"АКБ SAMSUNG G935F S7 Edge - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2106,simple,000420,,"АКБ SAMSUNG G955F S8 Plus - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2107,simple,000422,,"АКБ SAMSUNG G965F S9 Plus - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2108,simple,01149,,"АКБ Samsung Galaxy A33 5G (A336B)/ A53 5G (A536B) (EB-BA536ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2109,simple,000443,,"АКБ SAMSUNG Galaxy i9190/ i9192/ i9195 (B500AE)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,250,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,,,,,,,,
2110,simple,01150,,"АКБ Samsung Galaxy S21 Plus (G996B) (EB-BG996ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,650,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2111,simple,01148,,"АКБ Samsung Galaxy S22 (S901B) (EB-BS901ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2112,simple,01147,,"АКБ Samsung Galaxy S22 Ultra (S908B) (EB-BS908ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,650,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2113,simple,000430,,"АКБ SAMSUNG J100F-Hoco",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,,,,,,,,
2114,simple,000431,,"АКБ SAMSUNG J105F/i8160/i8190/i8200/S7390/S7392/S7562 (EB425161LU)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,,,,,,,,
2115,simple,000433,,"АКБ SAMSUNG J400 Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2116,simple,000434,,"АКБ SAMSUNG J415/J610 J4+/J6+ - Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2117,simple,000424,,"АКБ SAMSUNG S10 G973 Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2118,simple,000425,,"АКБ SAMSUNG S10 plus G975 Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2119,simple,000426,,"АКБ SAMSUNG S20 FE (G780F) / A52 (A525F) (EB-BG781ABY) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2120,simple,000427,,"АКБ SAMSUNG S20 G980 Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Премиум,1,1,,,,
2121,simple,000412,,"АКБ SAMSUNG S4 - оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,250,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,Качество,Оригинал,1,1,,,,
2122,simple,000444,,"АКБ Samsung S5200/S5530 EB504239HU",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,200,"Аккумуляторы > АКБ для Samsung",,,,,,,,,,,,0,Samsung,Бренд,Samsung,1,1,,,,,,,,
2123,simple,000457,,"АКБ Xiaomi BM21 (Mi Note)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,300,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,,,,,,,,
2124,simple,000458,,"АКБ Xiaomi BM22 (Mi 5) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2125,simple,000459,,"АКБ Xiaomi BM33 (Mi 4i )",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,,,,,,,,
2126,simple,000460,,"АКБ Xiaomi BM34 (Mi Note Pro)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,400,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,,,,,,,,
2127,simple,000461,,"АКБ Xiaomi  BM35 (Mi 4C) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2128,simple,000462,,"АКБ Xiaomi  BM36 (Mi 5S) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2129,simple,000463,,"АКБ Xiaomi  BM39 (Mi6) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2130,simple,000452,,"АКБ Xiaomi BM3A (Mi Note 3) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2131,simple,000445,,"АКБ Xiaomi BM3B ( Mi Mix 2/Mi Mix 2S ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2132,simple,000450,,"АКБ Xiaomi BM3D (Mi 8 SE) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2133,simple,000446,,"АКБ Xiaomi BM3J ( Mi 8 Lite ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2134,simple,000451,,"АКБ Xiaomi BM3L (Mi 9) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2135,simple,000447,,"АКБ Xiaomi BM3M ( Mi 9 SE ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2136,simple,000464,,"АКБ Xiaomi  BM40 (Mi 2A)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,,,,,,,,
2137,simple,000465,,"АКБ Xiaomi  BM42 (Redmi Note)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,,,,
2138,simple,000466,,"АКБ Xiaomi  BM44 (Redmi 2)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,350,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,,,,
2139,simple,000467,,"АКБ Xiaomi  BM46 (Redmi Note 3 / Redmi Note 3 Pro /Redmi Note 3 Pro SE ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2140,simple,000468,,"АКБ Xiaomi  BM47 (Redmi 3 / Redmi 3 Pro / Redmi 4X) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2141,simple,000469,,"АКБ Xiaomi  BM49 (Mi Max) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2142,simple,000448,,"АКБ Xiaomi BM4E ( Pocophone F1 ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2143,simple,000454,,"АКБ Xiaomi BM4F (Mi A3/Mi 9 lite) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2144,simple,000453,,"АКБ Xiaomi BM4J (Redmi Note 8 Pro) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2145,simple,000456,,"АКБ Xiaomi BM4X (Mi 11) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2146,simple,000471,,"АКБ Xiaomi  BM51 (Mi Max 3) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2147,simple,000472,,"АКБ Xiaomi BM52 (Mi Note 10/ 10 Lite/ 10 Pro/ cc9 ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2148,simple,000473,,"АКБ Xiaomi BM54 ( Redmi Note 9T ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2149,simple,000477,,"АКБ Xiaomi  BN30 (Redmi 4A) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2150,simple,000478,,"АКБ Xiaomi  BN31 (Redmi Note 5A / Redmi Note 5a Prime / Mi 5X / Mi A1 / S2) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2151,simple,000482,,"АКБ Xiaomi  BN37 (Redmi 6 / Redmi 6A) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2152,simple,000474,,"АКБ Xiaomi BN3A ( Redmi Go ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2153,simple,000484,,"АКБ Xiaomi  BN41 (Redmi Note 4) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2154,simple,000485,,"АКБ Xiaomi  BN42 (Redmi 4)",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,,,,
2155,simple,000486,,"АКБ Xiaomi  BN43 (Redmi Note 4X) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,450,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2156,simple,000487,,"АКБ Xiaomi  BN44 (Redmi 5 Plus) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2157,simple,000488,,"АКБ Xiaomi  BN45 (Redmi Note 5 Pro) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2158,simple,000490,,"АКБ Xiaomi  BN47 (Redmi 6 Pro / Mi A2 Lite) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2159,simple,000492,,"АКБ Xiaomi BN49 ( Redmi 7A ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2160,simple,000475,,"АКБ Xiaomi  BN4A (Redmi Note 7) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2161,simple,000493,,"АКБ Xiaomi BN51 ( Redmi 8/8A ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2162,simple,000494,,"АКБ Xiaomi BN52 ( Redmi Note 9 Pro ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2163,simple,000496,,"АКБ Xiaomi BN54 ( Redmi 9/Note 9 ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2164,simple,000498,,"АКБ Xiaomi BN56 ( Redmi 9A/ 9C ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2165,simple,000499,,"АКБ Xiaomi BN57 ( Poco X3 NFC/ X3 Pro ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,550,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2166,simple,000500,,"АКБ Xiaomi BN61 ( Poco X3) Оригинал",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,700,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Оригинал,1,1,,,,
2167,simple,000502,,"АКБ Xiaomi BN63 ( Redmi 10/10 Prime ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,"Redmi, Xiaomi",1,1,Цвет,Красный,1,1,Качество,Премиум,1,1
2168,simple,000503,,"АКБ Xiaomi BP40 ( Mi 9T Pro ) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2169,simple,000504,,"АКБ Xiaomi Mi 9T (BP41) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,500,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
2170,simple,01145,,"АКБ Xiaomi Poco C40 (BN66) Премиум",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,600,"Аккумуляторы > АКБ для Xiaomi\, Redmi",,,,,,,,,,,,0,"Xiaomi Redmi",Бренд,Xiaomi,1,1,Качество,Премиум,1,1,,,,
